"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"12","@tonyposnanski @POTUS do you????",FALSE,0,"tonyposnanski",2017-01-29 02:40:50,FALSE,"825516630394404864","825534135632490497","17642747","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SandraPlante2",0,FALSE,FALSE,NA,NA
"13","RT @dandrezner: Dear @POTUS: on Holocaust Remembrance Day my synagogue told me the Syrian refugee family we're sponsoring is not coming. Go<U+2026>",FALSE,0,NA,2017-01-29 02:40:50,FALSE,NA,"825534135557042179",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flawlesswalless",32366,TRUE,FALSE,NA,NA
"14","RT @oliyoung: Start with @POTUS https://t.co/h5oDkxbpLS",FALSE,0,NA,2017-01-29 02:40:50,FALSE,NA,"825534135011733508",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","CathieTranent",1,TRUE,FALSE,NA,NA
"15","RT @POTUS: Presidential Memorandum Plan to Defeat the Islamic State of Iraq and Syria: https://t.co/MWvPlRQ8ZI https://t.co/1IkgK8wEWF",FALSE,0,NA,2017-01-29 02:40:50,FALSE,NA,"825534134810472448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aliwojo19",2205,TRUE,FALSE,NA,NA
"16","@KellyannePolls @POTUS EASTERN DISTRICT just Kicked the Cheeto Dusted Turd right in the Teeth! Get USED TO IT-THE TIME OF RESISTANCE IS ON!",FALSE,0,"KellyannePolls",2017-01-29 02:40:50,FALSE,"825358733945475073","825534134776901633","471672239","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bunnibear",0,FALSE,FALSE,NA,NA
"17","RT @PressSec: After speaking with Chancellor Merkel for 45 minutes @POTUS is now onto his 3rd of 5 head of government calls, speaking w Rus<U+2026>",FALSE,0,NA,2017-01-29 02:40:49,FALSE,NA,"825534133816303616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nohillary2",2828,TRUE,FALSE,NA,NA
"18","RT @RoguePOTUSStaff: Tensions raw around the West Wing. Possibility that POTUS family members may have actually voted twice at his urging.",FALSE,0,NA,2017-01-29 02:40:49,FALSE,NA,"825534133690458112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","denise_egri",5405,TRUE,FALSE,NA,NA
"19","@POTUS https://t.co/ccA6eehQeb",FALSE,0,"POTUS",2017-01-29 02:40:49,FALSE,NA,"825534133489242112","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alliwentout",0,FALSE,FALSE,NA,NA
"20","RT @LaurenJauregui: @POTUS you are absolutely not my president, you're an embarrassment to the human race as is anyone who remotely support<U+2026>",FALSE,0,NA,2017-01-29 02:40:49,FALSE,NA,"825534132767842304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BTRselfan",9872,TRUE,FALSE,NA,NA
"21","RT @RoguePOTUSStaff: @natinic76 Use #UnholyTrinity appears to want to use POTUS to enact controversial agenda pieces, then let him slip up<U+2026>",FALSE,0,NA,2017-01-29 02:40:49,FALSE,NA,"825534131450871808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SteelCityBadger",49,TRUE,FALSE,NA,NA
"22","RT @WhiteHouse: .@POTUS @realDonaldTrump- speaking with Australian Prime Minister Malcolm Turnbull from the Oval Office. https://t.co/6rDjo<U+2026>",FALSE,0,NA,2017-01-29 02:40:49,FALSE,NA,"825534131257880576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GrasshopperEC",2466,TRUE,FALSE,NA,NA
"23","RT @hr072: Let everyone know that @POTUS lost to Judge Ann Donnelly. A woman. Will crush his small hands and ego more.. #MuslimBanprotest #<U+2026>",FALSE,0,NA,2017-01-29 02:40:49,FALSE,NA,"825534130884587523",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Reegpeeg",8,TRUE,FALSE,NA,NA
"24","@tparsi @Angela2132 No1 was ? their views when nite clubs&amp;army bases&amp;towers were being shot up/blown up.If  @POTUS wants answrs He gets them",FALSE,0,"tparsi",2017-01-29 02:40:49,FALSE,"825405243567513600","825534130884583424","42176166","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sonotliberal",0,FALSE,FALSE,NA,NA
"25","@SandraPlante2 @POTUS sorry I do not partake in alternative facts.",FALSE,0,"SandraPlante2",2017-01-29 02:40:49,FALSE,"825529689674391552","825534130876080129","709589047442677760","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Challahatyogirl",0,FALSE,FALSE,NA,NA
"26","RT @RepAdamSchiff: .@POTUS #MuslimBan flies in face of values of religious freedom this country was founded on. These are actions of a weak<U+2026>",FALSE,0,NA,2017-01-29 02:40:49,FALSE,NA,"825534130477731841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kelsey_mx",1111,TRUE,FALSE,NA,NA
"27","RT @SarahKSilverman: Aaand guess which countries @potus has business ventures/investments in? https://t.co/LTCJY8g8En",FALSE,0,NA,2017-01-29 02:40:49,FALSE,NA,"825534130397933568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mklwords",1432,TRUE,FALSE,NA,NA
"28","RT @PinkVanillaMe: Teeet about this, @realDonaldTrump @POTUS. Tweet. About. This. #MuslimBan https://t.co/YcybP2uVcp",FALSE,0,NA,2017-01-29 02:40:49,FALSE,NA,"825534130377076737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ensomni",2,TRUE,FALSE,NA,NA
"29","RT @3DTruth: Proud of #TheResistance! Demonstrations result in historic halt of executive POTUS order. #Resist! We WILL get our country bac<U+2026>",FALSE,0,NA,2017-01-29 02:40:48,FALSE,NA,"825534129945014272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SuibhneGeilt69",18,TRUE,FALSE,NA,NA
"30","RT @CarolineWalkerB: Soros-Financed Groups Scheme to Foil Trump<U+2019>s Refugee Halt https://t.co/sMcNcF3E8h https://t.co/r2bN2JJvRZ",FALSE,0,NA,2017-01-29 02:40:48,FALSE,NA,"825534129462771713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stevwgn7",9,TRUE,FALSE,NA,NA
"31","@LouDobbs @POTUS @washingtonpost was this the same federal judge on any of trumps cases?",FALSE,0,"keithtoland1",2017-01-29 02:40:48,FALSE,"825533941629190144","825534129072640000","741084893627580416","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keithtoland1",0,FALSE,FALSE,NA,NA
"32","RT @MLCzone: POTUS hides his tax returns, lies about his conflicts of interest, is colluding with Russia, but thinks a religion is scary?",FALSE,0,NA,2017-01-29 02:40:48,FALSE,NA,"825534128820981760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Viletas2cozy",1,TRUE,FALSE,NA,NA
"33","RT @ChgocadChic: WATCH Imam curse America at @POTUS Inauguration<ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>

RT
#SanctuaryCities <U+2753><ed><U+00A0><U+00BD><ed><U+00B4><U+009A>

#AmericaFirst <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>
#MuslimBan 
#BuildTheWall
https<U+2026>",FALSE,0,NA,2017-01-29 02:40:48,FALSE,NA,"825534128816791554",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FFoscojr",33,TRUE,FALSE,NA,NA
"34","RT @GovernorVA: ""I'm deeply disappointed by @POTUS actions to close our country to Muslim travelers &amp; people seeking refuge from persecutio<U+2026>",FALSE,0,NA,2017-01-29 02:40:48,FALSE,NA,"825534128628051968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VanLandschoot15",703,TRUE,FALSE,NA,NA
"35","I love how @POTUS does everything out in the open. Much different than Obama and his @CNN stooges.",FALSE,0,NA,2017-01-29 02:40:48,FALSE,NA,"825534128539959296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OlcottRichard",0,FALSE,FALSE,NA,NA
"36","@POTUS",FALSE,0,"POTUS",2017-01-29 02:40:48,FALSE,NA,"825534127722131458","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Timemery07Tim",0,FALSE,FALSE,NA,NA
"37","@KellyannePolls @POTUS u should be ashamed of the lies u tell 4 him #alternativefactsarenotfacts and will never be anything else",FALSE,0,"KellyannePolls",2017-01-29 02:40:48,FALSE,"825358733945475073","825534127550128130","471672239","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","kalikat68",0,FALSE,FALSE,NA,NA
"38","RT @yashar: POTUS signed an order this afternoon which removed the Director of National Intelligence from National Security Council + added<U+2026>",FALSE,0,NA,2017-01-29 02:40:48,FALSE,NA,"825534126858055680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FVaral",375,TRUE,FALSE,NA,NA
"39","@POTUS all this bad press HAS to be getting under your skin! Why haven't you addressed ir! #NoBanNoWall",FALSE,0,"POTUS",2017-01-29 02:40:48,FALSE,"825518052993286144","825534126845526017","822215679726100480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CHuskKaplan",0,FALSE,FALSE,NA,NA
"40","@SenWarren Thank you Sen Warren. Are we seeing POTUS 46 for 2020?!",FALSE,0,"SenWarren",2017-01-29 02:40:48,FALSE,"825524792958803972","825534126774120448","970207298","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carriganbw",0,FALSE,FALSE,NA,NA
"41","RT @ALT_USCIS: Potus also signed a lobbying ban executive order, most say it will be very difficult to enforce. How hard is it to say no to<U+2026>",FALSE,0,NA,2017-01-29 02:40:48,FALSE,NA,"825534126421729280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sam10k",9,TRUE,FALSE,NA,NA
"42",".@VP .@realDonaldTrump .@POTUS You should know better by now. https://t.co/9tifwHO0oC",FALSE,0,NA,2017-01-29 02:40:47,FALSE,NA,"825534126019211264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","risetogetherenc",0,FALSE,FALSE,NA,NA
"43","@lonajeanaldrich @SpudLovr @Reince @RRMGOP @ScottWalker @POTUS @VP Did you really expect anything different? #asskisser",FALSE,0,"lonajeanaldrich",2017-01-29 02:40:47,FALSE,"825533292967518208","825534125893353473","3280927477","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","milkmaid58",0,FALSE,FALSE,NA,NA
"44","@POTUS  -So true! Idiots! This President will protect Americans 1st &amp; will not pander to these liberal Dems! Pres.<U+2026> https://t.co/92hmRNOEzK",FALSE,0,"POTUS",2017-01-29 02:40:47,TRUE,NA,"825534125557690370","822215679726100480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deecarlson33033",0,FALSE,FALSE,NA,NA
"45","RT @yashar: POTUS signed an order this afternoon which removed the Director of National Intelligence from National Security Council + added<U+2026>",FALSE,0,NA,2017-01-29 02:40:47,FALSE,NA,"825534125377335297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NickelNope",375,TRUE,FALSE,NA,NA
"46","RT @LambdaLegal: We're here at the courthouse in Brooklyn. National stay of @POTUS's Muslim ban just granted! Amazing work by our friends @<U+2026>",FALSE,0,NA,2017-01-29 02:40:47,FALSE,NA,"825534125272612865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimWill007",20,TRUE,FALSE,NA,NA
"47","RT @Protekt1_: @robbystarbuck @ronmarooney @POTUS You want to believe this is about your values, but it's not.  It's about Trump's and his<U+2026>",FALSE,0,NA,2017-01-29 02:40:47,FALSE,NA,"825534125192814592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PenneeDesigns",5,TRUE,FALSE,NA,NA
"48","RT @FoxNews: Do you agree with @POTUS? https://t.co/5n9Yk1Y82N",FALSE,0,NA,2017-01-29 02:40:47,FALSE,NA,"825534125100695552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Maryui3Paige",1685,TRUE,FALSE,NA,NA
"49","@LouDobbs @POTUS @washingtonpost did she call Obama for direction and soro for some pay",FALSE,0,"LouDobbs",2017-01-29 02:40:47,FALSE,"825533001496944640","825534123657875456","26487169","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JChezum",0,FALSE,FALSE,NA,NA
"50","@POTUS.. What the hell do I have to do?",FALSE,0,"POTUS",2017-01-29 02:40:47,FALSE,NA,"825534123548766209","822215679726100480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZacharyChapa",0,FALSE,FALSE,NA,NA
"51","@KellyannePolls @POTUS He is an ass...just like you",FALSE,0,"KellyannePolls",2017-01-29 02:40:47,FALSE,"825358733945475073","825534123251027968","471672239","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","slapham",0,FALSE,FALSE,NA,NA
"52","RT @JohnFugelsang: Are we great again yet? https://t.co/TwhqGH2M5m",FALSE,0,NA,2017-01-29 02:40:47,FALSE,NA,"825534123120930816",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","MainstreamNews",85,TRUE,FALSE,NA,NA
"53","RT @ColMorrisDavis: Ironic that Iraqi who risked his life to serve with US Armed Forces banned by 5-deferment @POTUS who refused to serve i<U+2026>",FALSE,0,NA,2017-01-29 02:40:47,FALSE,NA,"825534122957348864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mr_Fn_Rogers",945,TRUE,FALSE,NA,NA
"54","RT @Sulidaesy: @springstadium @POTUS DAMN, Adam out here LAYING IT OUT WITH NO MERCY",FALSE,0,NA,2017-01-29 02:40:46,FALSE,NA,"825534121803812864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","springstadium",1,TRUE,FALSE,NA,NA
"55","Yup #Uber deleted! Up until today, I used @uber, but unwilling to support a company compliant with @potus<U+2026> https://t.co/uyKiLQtqiI",FALSE,0,NA,2017-01-29 02:40:46,TRUE,NA,"825534121799712769",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juliabeardwood",0,FALSE,FALSE,NA,NA
"56","RT @Socia1Reluctant: VIDEO: President Trump's 1st Weekly Address as POTUS. -Already making America great again! <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> https://t.co/biBhx8wDWx<U+2026>",FALSE,0,NA,2017-01-29 02:40:46,FALSE,NA,"825534121690689537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maxzen2004",7,TRUE,FALSE,NA,NA
"57","RT @New_Narrative: We should be concerned that POTUS has removed the DNI and the CJCS from membership on the NSC. A clear and dangerous pow<U+2026>",FALSE,0,NA,2017-01-29 02:40:46,FALSE,NA,"825534121539751936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MogulAzam",172,TRUE,FALSE,NA,NA
"58","@POTUS https://t.co/cwcKjJ3Rko",FALSE,0,"POTUS",2017-01-29 02:40:46,FALSE,"825518052993286144","825534121241743361","822215679726100480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ezralimoservice",0,FALSE,FALSE,NA,NA
"59","#peeboy  @potus gets a defeat by the ACLU.  #resist this embarrassment to our country. What an #asshat",FALSE,0,NA,2017-01-29 02:40:46,FALSE,NA,"825534121040498689",NA,"<a href=""http://www.samruston.co.uk"" rel=""nofollow"">Flamingo for Android</a>","ronnieruff",0,FALSE,FALSE,NA,NA
"60","@brianstelter @CharlesMBlow @DavidBarstow @nytimes I hope when he gets impeached he can keep his potus jacket as a souvenir.",FALSE,0,"brianstelter",2017-01-29 02:40:46,FALSE,"825451144747024385","825534120721793025","14515799","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","heidiwerb",0,FALSE,FALSE,NA,NA
"61","RT @bobby: I'm being told that this REAL pic is VERY upsetting to @PressSec &amp; @POTUS so whatever you do, DO NOT RT this photo. https://t.co<U+2026>",FALSE,0,NA,2017-01-29 02:40:46,FALSE,NA,"825534120721788933",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","baranova_ramira",138,TRUE,FALSE,NA,NA
"62","@bob_dayhoff @lgmaterna @POTUS @KellyannePolls  @seanhannity @FoxNews the liberal media is more than that they are a radical enemy",FALSE,0,"bob_dayhoff",2017-01-29 02:40:46,FALSE,"825528702914080768","825534120172277760","701960078","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MonroBali",0,FALSE,FALSE,NA,NA
"63","@POTUS did you know ESPN has twice the followers you have. Need some Bengay for your ego?",FALSE,0,"POTUS",2017-01-29 02:40:46,FALSE,NA,"825534119828475904","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aquann14",0,FALSE,FALSE,NA,NA
"64","Enserio que @POTUS es un PENDEJO, a nadie se le debe prohibir asistir a la ceremonia https://t.co/91l6drk6XL",FALSE,0,NA,2017-01-29 02:40:46,FALSE,NA,"825534119413166080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eltiopojas",0,FALSE,FALSE,NA,NA
"65","@POTUS just got spannnnnnnked by democracy. Racist clown. https://t.co/4bVaEXUrC1",FALSE,0,"POTUS",2017-01-29 02:40:46,FALSE,NA,"825534119375405056","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JennieGrow",0,FALSE,FALSE,NA,NA
"66","@POTUS everybody's watching and talking about it....yup, watching failure and fighting against it!",FALSE,0,"POTUS",2017-01-29 02:40:46,FALSE,"825435318778212352","825534119228510208","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LivingSeasonal",0,FALSE,FALSE,NA,NA
"67","@mike_pence explain yourself. @POTUS @realDonaldTrump #MuslimBan https://t.co/fjF5e0AwI6",FALSE,0,"mike_pence",2017-01-29 02:40:46,FALSE,NA,"825534118641467392","22203756","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelgianFriar",0,FALSE,FALSE,NA,NA
"68","RT @SarahKSilverman: Aaand guess which countries @potus has business ventures/investments in? https://t.co/LTCJY8g8En",FALSE,0,NA,2017-01-29 02:40:46,FALSE,NA,"825534118389616645",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","larrercer0",1428,TRUE,FALSE,NA,NA
"69","@POTUS people who haven't tasted socialism are oblivious to what it means and what it stands for.",FALSE,0,"POTUS",2017-01-29 02:40:46,FALSE,"825516865271296000","825534118276407296","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Botans",0,FALSE,FALSE,NA,NA
"70","@EllisonJ7884 @thurman_jerry @VeeVee @POTUS cut the military budget in half and we still easily have the strongest.",FALSE,0,"EllisonJ7884",2017-01-29 02:40:46,FALSE,"825521057784352768","825534118205140992","3655000815","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SabiDaddyDoo",0,FALSE,FALSE,NA,NA
"71","@POTUS said we will be winning. We are winning.<U+263A> https://t.co/z9ULfHabPi",FALSE,0,"POTUS",2017-01-29 02:40:46,FALSE,NA,"825534118087753729","822215679726100480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","biperpich561",0,FALSE,FALSE,NA,NA
"72","RT @VeeVee: @POTUS how could anyone listen to your <U+2764><U+FE0F> when you are denying refugees who are VICTIMS of terrorism the American dream? You la<U+2026>",FALSE,0,NA,2017-01-29 02:40:45,FALSE,NA,"825534117068566528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samir0403",4,TRUE,FALSE,NA,NA
"73","RT @willbarrett_1: @suneetmahandru @FoxNews @POTUS Have you ever lived there before? Faced the violence there?",FALSE,0,NA,2017-01-29 02:40:45,FALSE,NA,"825534116993052672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MariannBenway",1,TRUE,FALSE,NA,NA
"74","@POTUS https://t.co/P2lxEfilYG",FALSE,0,"POTUS",2017-01-29 02:40:45,FALSE,NA,"825534116451987456","822215679726100480","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","trumpbasher",0,FALSE,FALSE,NA,NA
"75","RT @POTUS: Presidential Memorandum Plan to Defeat the Islamic State of Iraq and Syria: https://t.co/MWvPlRQ8ZI https://t.co/1IkgK8wEWF",FALSE,0,NA,2017-01-29 02:40:45,FALSE,NA,"825534116057714688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarcGagne1957",2205,TRUE,FALSE,NA,NA
"76","RT @JanetShamlian: BREAKING: Federal Judge halts @POTUS executive order on immigration amid mass protests at airports nationwide https://t.<U+2026>",FALSE,0,NA,2017-01-29 02:40:45,FALSE,NA,"825534115252465664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YesMrGilbert",19,TRUE,FALSE,NA,NA
"77","As @MelBrooks presciently sang, ""Nobody Expects the Spanish Inquisition!""
#MuslimBan @POTUS  https://t.co/0afPPYOT9d",FALSE,0,NA,2017-01-29 02:40:45,FALSE,NA,"825534114996445184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ReadySetAwkward",0,FALSE,FALSE,NA,NA
"78","RT @SarahKSilverman: Aaand guess which countries @potus has business ventures/investments in? https://t.co/LTCJY8g8En",FALSE,0,NA,2017-01-29 02:40:45,FALSE,NA,"825534114623266817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maxshade7",1432,TRUE,FALSE,NA,NA
"79","RT @RoguePOTUSStaff: @natinic76 Use #UnholyTrinity appears to want to use POTUS to enact controversial agenda pieces, then let him slip up<U+2026>",FALSE,0,NA,2017-01-29 02:40:45,FALSE,NA,"825534114279198720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoxSax55",49,TRUE,FALSE,NA,NA
"80","RT @LaurenJauregui: @POTUS you are absolutely not my president, you're an embarrassment to the human race as is anyone who remotely support<U+2026>",FALSE,0,NA,2017-01-29 02:40:45,FALSE,NA,"825534113620819968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Camilizer_love",9872,TRUE,FALSE,NA,NA
