"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","Good to hear @ACLU stand up against @POTUS and his #muslimban. Keep on fighting",FALSE,0,NA,2017-01-29 03:36:29,FALSE,NA,"825548141256699905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JetsFanForLife9",0,FALSE,FALSE,NA,NA
"12","RT @tmorello: Protestors at #Terminal4 are singing ""This Land is Your Land"" after hearing that a federal stay has been placed on @POTUS 's<U+2026>",FALSE,0,NA,2017-01-29 03:36:29,FALSE,NA,"825548140673630209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thatdonsimpson",217,TRUE,FALSE,NA,NA
"13","Good! POTUS didn't automatically decide who can stay and who can't. Fuck this guy https://t.co/CfNHNiXGOX",FALSE,0,NA,2017-01-29 03:36:29,FALSE,NA,"825548140270985219",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dmcdaniel12",0,FALSE,FALSE,NA,NA
"14","#russianhacking @putin @potus @LindseyGrahamSC #cia https://t.co/nbl72WHfsk #espionage #worldwar3 @SenJohnMcCain @Bipartisanism",FALSE,0,NA,2017-01-29 03:36:29,FALSE,NA,"825548139641831424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PetuniaPolitics",0,FALSE,FALSE,NA,NA
"15","RT @RoguePOTUSStaff: When well intended patriots disagree, that's democracy. When POTUS says it's not fact until he approves it, that's tyr<U+2026>",FALSE,0,NA,2017-01-29 03:36:29,FALSE,NA,"825548139365015554",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ondma",13771,TRUE,FALSE,NA,NA
"16","RT @TRafaelCimino: @KellyannePolls @POTUS Extreme vetting? How about extreme vetting for PRESIDENTS! Tax returns! REAL Medical report! #RES<U+2026>",FALSE,0,NA,2017-01-29 03:36:29,FALSE,NA,"825548139335647232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CyberKat",564,TRUE,FALSE,NA,NA
"17","@POTUS Oh please.  You are a laughingstock.",FALSE,0,"POTUS",2017-01-29 03:36:29,FALSE,"825187398644547584","825548139306295296","822215679726100480","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","imfinetyr",0,FALSE,FALSE,NA,NA
"18","RT @TheresaMechele: @POTUS #MuslimBan Where Was the Judge and Protests when Obama Threw Christian Refugees Fleeing ISIS to the Lions? https<U+2026>",FALSE,0,NA,2017-01-29 03:36:28,FALSE,NA,"825548139155296258",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leilaclarenas",7,TRUE,FALSE,NA,NA
"19","@WhiteHouse @POTUS @realDonaldTrump ""Hmmm, let's see. How can I find a way to fuck up our ties with Australia?""",FALSE,0,"WhiteHouse",2017-01-29 03:36:28,FALSE,"825474979953246209","825548138689748992","822215673812119553","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","terri_sheets67",0,FALSE,FALSE,NA,NA
"20","RT @trump2016fan: Thanks @POTUS for 7 Country Ban &amp; doing what Dems &amp; @GOP Estab have failed to do <ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00A0><U+00BD><ed><U+00B1><U+0089>Protect Americans @DanScavino @Kellyan<U+2026>",FALSE,0,NA,2017-01-29 03:36:28,FALSE,NA,"825548138467426304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LisaOzio",157,TRUE,FALSE,NA,NA
"21","This is WRONG....................@FBI @USSecretService @VP @POTUS @SenTedCruz @SenateMajLdr @SpeakerRyan<U+2026> https://t.co/Uvd687B1ZE",FALSE,0,NA,2017-01-29 03:36:28,TRUE,NA,"825548138198994944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DonnaMartinNeth",0,FALSE,FALSE,NA,NA
"22","@FoxNews @KellyannePolls @JudgeJeanine @POTUS you both make me ill such bullshit",FALSE,0,"FoxNews",2017-01-29 03:36:28,FALSE,"825472282705358848","825548138052202496","1367531","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dentel_wendy",0,FALSE,FALSE,NA,NA
"23","@Ann_Slater22 @AttLawB @nycsouthpaw <U+2014> Why would that amoral evangelist @POTUS-Bannon let @realDonaldTrump do anything? That is scary crazy.",FALSE,0,"Ann_Slater22",2017-01-29 03:36:28,FALSE,"825542774057467905","825548137926426624","824294570280255488","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JDB10101",0,FALSE,FALSE,NA,NA
"24","@TapiaFernanda el contrapeso del Imbecil de @POTUS es el Pueblo de EU y todos los habitants del mundo libre",FALSE,0,"TapiaFernanda",2017-01-29 03:36:28,FALSE,"825547567748427776","825548137733488640","123738178","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JaimeJavier59",0,FALSE,FALSE,NA,NA
"25","RT @GovernorVA: Governor McAuliffe statement on @POTUS executive order: https://t.co/Ig9NByIGOJ",FALSE,0,NA,2017-01-29 03:36:28,FALSE,NA,"825548137209028608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TalkinToU",357,TRUE,FALSE,NA,NA
"26","RT @cjchivers: After invading &amp; occupying a nation, &amp; thousands of troops gave life or limb, US could lose embassy bc of @POTUS EO https://<U+2026>",FALSE,0,NA,2017-01-29 03:36:28,FALSE,NA,"825548135829225472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ysfsymn",27,TRUE,FALSE,NA,NA
"27","RT @RoguePOTUSStaff: POTUS wants GOP to give $$ to #Calexit . Bannon urges to openly endorse as state's rights issue, but privately to shif<U+2026>",FALSE,0,NA,2017-01-29 03:36:28,FALSE,NA,"825548135695077377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daniellerch",1757,TRUE,FALSE,NA,NA
"28","@PressSec @POTUS so gross to see that cheeto maggot at this historic place https://t.co/roE0POuNs4",FALSE,0,"PressSec",2017-01-29 03:36:28,FALSE,"825389810869219328","825548135694991360","818927131883356161","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PafPoo",0,FALSE,FALSE,NA,NA
"29","RT @VABVOX: Do not get complacent.
This is a STAY, not an end to Trump's #MuslimBan. POTUS has a lot of leeway here. We MUST KEEP FIGHTING.<U+2026>",FALSE,0,NA,2017-01-29 03:36:28,FALSE,NA,"825548135275622400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mcs_nyc",55,TRUE,FALSE,NA,NA
"30","RT @Delo_Taylor: Waiting for @POTUS @realDonaldTrump's 3am Twitter meltdown in response to the ACLU shutting down his #MuslimBan: https://t<U+2026>",FALSE,0,NA,2017-01-29 03:36:27,FALSE,NA,"825548134193459201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CatSparkle",244,TRUE,FALSE,NA,NA
"31","RT @RoguePOTUSStaff: POTUS wants GOP to give $$ to #Calexit . Bannon urges to openly endorse as state's rights issue, but privately to shif<U+2026>",FALSE,0,NA,2017-01-29 03:36:27,FALSE,NA,"825548133971218434",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rlswanson5",1757,TRUE,FALSE,NA,NA
"32","@mukherjeeneil72 @POTUS @realDonaldTrump Sometimes it's easier to diagnose political difficulties but much harder to prescribe a solution.",FALSE,0,"mukherjeeneil72",2017-01-29 03:36:27,FALSE,"825547518096338944","825548133551730688","2427855734","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mukherjeeneil72",0,FALSE,FALSE,NA,NA
"33","RT @RoguePOTUSStaff: When well intended patriots disagree, that's democracy. When POTUS says it's not fact until he approves it, that's tyr<U+2026>",FALSE,0,NA,2017-01-29 03:36:27,FALSE,NA,"825548132750487552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KateMur90128560",13771,TRUE,FALSE,NA,NA
"34","@POTUS Why did you seek to become President of the United States of America if you hate America so much?",FALSE,0,"POTUS",2017-01-29 03:36:27,FALSE,NA,"825548131853025281","822215679726100480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","umg0blue",0,FALSE,FALSE,NA,NA
"35","RT @JimRobinsonSEA: SORRY, I JUST REALLY LOVE THIS ONE !!!  <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> #resist #ResistTrump #POTUS #MAGA #TrumpTrain https://t.co/RKY186sTsa",FALSE,0,NA,2017-01-29 03:36:27,FALSE,NA,"825548131529928704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SusanGasher",73,TRUE,FALSE,NA,NA
"36","RT @tracybirk1: @POTUS please help this woman https://t.co/3zSuptadOw",FALSE,0,NA,2017-01-29 03:36:26,FALSE,NA,"825548130422714368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scmclark",2,TRUE,FALSE,NA,NA
"37","RT @RoguePOTUSStaff: POTUS, Bannon want GOP to back #Calexit

California secession organizers say they've opened an embassy -- in Moscow ht<U+2026>",FALSE,0,NA,2017-01-29 03:36:26,FALSE,NA,"825548129827115008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","icewolf95",767,TRUE,FALSE,NA,NA
"38","POTUS publicists must feel so useless with their job. Like they don't even have to try to cover shits up",FALSE,0,NA,2017-01-29 03:36:26,FALSE,NA,"825548128917000192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nynogrn",0,FALSE,FALSE,NA,NA
"39","@TrumpsDisciple @LeahR77 @POTUS yep : https://t.co/RlgxDnzqek",FALSE,0,"TrumpsDisciple",2017-01-29 03:36:26,FALSE,"825513602371051520","825548128539594753","142150016","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kwesr",0,FALSE,FALSE,NA,NA
"40","RT @scott_tobias: @KellyannePolls @POTUS @FoxNews @realDonaldTrump You're all trash. And you will pay dearly for your arrogance and hubris.",FALSE,0,NA,2017-01-29 03:36:26,FALSE,NA,"825548128485007360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TAALS7",29,TRUE,FALSE,NA,NA
"41","Funny how people claimed nothing would happen when Trump became #POTUS. I wish you were right. I really hate to say it... but I told you so.",FALSE,0,NA,2017-01-29 03:36:26,FALSE,NA,"825548128174551041",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","_AndreCordova_",0,FALSE,FALSE,NA,NA
"42","RT @azmoderate: No religious test, innocent until proven guilty, defender of Human Rights, all these things are foriegn to @POTUS &amp; his inn<U+2026>",FALSE,0,NA,2017-01-29 03:36:26,FALSE,NA,"825548128162082820",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jillsey11",2,TRUE,FALSE,NA,NA
"43","I think Trump is creating tension specifically to rile up others &amp; start a war so he can justify his decisions as POTUS &amp; gain more control.",FALSE,0,NA,2017-01-29 03:36:26,FALSE,NA,"825548127696400384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mynameisjames",0,FALSE,FALSE,NA,NA
"44","RT @MarkWarner: .@POTUS executive order doesn't reflect our American values &amp; harms our natl. security interests. https://t.co/fkGpYcGJNZ",FALSE,0,NA,2017-01-29 03:36:26,FALSE,NA,"825548127662915585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","moulhamAlhasani",339,TRUE,FALSE,NA,NA
"45","@RybreadPetersen @POTUS not an option",FALSE,0,"RybreadPetersen",2017-01-29 03:36:26,FALSE,"825547891313881088","825548127302201344","625142092","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RachelPetersenn",0,FALSE,FALSE,NA,NA
"46","RT @mikandynothem: We now have a President who will allow God to guide him. @POTUS
We MUST ALL pray for him daily.
#MAGA #tcot https://t.co<U+2026>",FALSE,0,NA,2017-01-29 03:36:26,FALSE,NA,"825548126752735232",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MMaria03146111",240,TRUE,FALSE,NA,NA
"47","RT @mex1c4nrojas: <ed><U+00A0><U+00BD><ed><U+00B3><U+0089>this emoji represents the US for the next 4 year because of @POTUS",FALSE,0,NA,2017-01-29 03:36:25,FALSE,NA,"825548125997760513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","little_ferr",1,TRUE,FALSE,NA,NA
"48","RT @NWF: In his 8 years as POTUS, Obama protected more natural habitat than any other president. See his conservation legacy: https://t.co/<U+2026>",FALSE,0,NA,2017-01-29 03:36:25,FALSE,NA,"825548125624492032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StephSEcologist",290,TRUE,FALSE,NA,NA
"49","@LouDobbs @POTUS This judge is out of control ?does this mean that every time there's a protest some judge is going to out do our President",FALSE,0,"LouDobbs",2017-01-29 03:36:25,FALSE,"825538668643438593","825548125314117632","26487169","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mariafaraci1",0,FALSE,FALSE,NA,NA
"50","RT @davidaxelrod: I get politics of @POTUS order.  It'll galvanize &amp; inflame. But it won't make America safer. It will make America smaller<U+2026>",FALSE,0,NA,2017-01-29 03:36:25,FALSE,NA,"825548124508848130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pearson_val",1198,TRUE,FALSE,NA,NA
"51","RT @terrymendozer: #MuslimBan <ed><U+00A0><U+00BD><ed><U+00B3><U+00A2><ed><U+00A0><U+00BD><ed><U+00B3><U+00A2><ed><U+00A0><U+00BD><ed><U+00B3><U+00A3> Immigration without assimilation is an Invasion <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Thank You @POTUS for halt in refugees coming in to USA<U+2026>",FALSE,0,NA,2017-01-29 03:36:25,FALSE,NA,"825548124231962628",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TXJeffro22",62,TRUE,FALSE,NA,NA
"52","RT @wearnofur: Banning, targeting, terrorizing   #America, @POTUS is wreaking havoc on our #democracy with #Executive DISorders! #RefugeeBa<U+2026>",FALSE,0,NA,2017-01-29 03:36:25,FALSE,NA,"825548124210896897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ORRCHIDRAIN",1,TRUE,FALSE,NA,NA
"53","RT @dabeard: Don't think a white nationalist ever makes sense anywhere near a @POTUS. That makes today's power play so scary. https://t.co/<U+2026>",FALSE,0,NA,2017-01-29 03:36:25,FALSE,NA,"825548123971870724",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","poncedesouza",48,TRUE,FALSE,NA,NA
"54","RT @scifihq: @themitchellfink @bobwhudd @pageclunis @FoxNews Who banned a religion. @POTUS banned radical Islamic terrorists. HUGE differen<U+2026>",FALSE,0,NA,2017-01-29 03:36:25,FALSE,NA,"825548123489632256",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","WidowFike",2,TRUE,FALSE,NA,NA
"55","RT @ChristieC733: .@POTUS TRUE TO HIS WORD 

""The ppl spoke. The ppl won.  And our man is delivering the goods.""

#TYMrPresident 

<U+2611><U+FE0F>https:<U+2026>",FALSE,0,NA,2017-01-29 03:36:25,FALSE,NA,"825548123208454144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jennifervranes1",857,TRUE,FALSE,NA,NA
"56","RT @POTUS: I will be America's greatest defender and most loyal champion. -DJT https://t.co/wukJ6YqvLu",FALSE,0,NA,2017-01-29 03:36:25,FALSE,NA,"825548122835165184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DonSai58105890",8883,TRUE,FALSE,NA,NA
"57","@Bigtomstud @NotAltWorld @POTUS I've been saying that's where we are headed ever since Trump was elected. He is the *most* uncivil of anyone",FALSE,0,"Bigtomstud",2017-01-29 03:36:25,FALSE,"825537379343667200","825548122784935936","1173276505","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmbersFromAshes",0,FALSE,FALSE,NA,NA
"58","RT @KellyannePolls: Get used to it. @POTUS is a man of action and impact. 
Promises made, promises kept. 
Shock to the system. 
And he's ju<U+2026>",FALSE,0,NA,2017-01-29 03:36:24,FALSE,NA,"825548122432606209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HearDiva",5042,TRUE,FALSE,NA,NA
"59","@POTUS Your Orangeness, Your ban was blocked, go fist yourself.",FALSE,0,"POTUS",2017-01-29 03:36:24,FALSE,"825516865271296000","825548122273280000","822215679726100480","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LiliaKilmer",0,FALSE,FALSE,NA,NA
"60","RT @KimSmythe2: These Muslims you hate, #illegitimate @POTUS got a heroes welcome after being released. Hows it feel to know America hates<U+2026>",FALSE,0,NA,2017-01-29 03:36:24,FALSE,NA,"825548121723777025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GammaRae206",2,TRUE,FALSE,NA,NA
"61","RT @RoguePOTUSStaff: #UnholyTrinity urging POTUS that if Putin is compromising him to allow them to help. POTUS continues to deny, despite<U+2026>",FALSE,0,NA,2017-01-29 03:36:24,FALSE,NA,"825548121392500736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","loliva933",2588,TRUE,FALSE,NA,NA
"62","RT @KellyannePolls: Get used to it. @POTUS is a man of action and impact. 
Promises made, promises kept. 
Shock to the system. 
And he's ju<U+2026>",FALSE,0,NA,2017-01-29 03:36:24,FALSE,NA,"825548119362318336",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gnoh_sandra",5042,TRUE,FALSE,NA,NA
"63","igual siempre me quejo q no tengo amis para ir a recitales y re q cu<U+00E1>ndo tengo la posibilidad de entablar amistades me convierto en un potus",FALSE,0,NA,2017-01-29 03:36:24,FALSE,NA,"825548119337218049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","__sofo",0,FALSE,FALSE,NA,NA
"64",".@POTUS Well, they actually deserve a firing squad",FALSE,0,"mimosasinbed",2017-01-29 03:36:24,FALSE,"825547811622105088","825548118854860800","1025151908","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mimosasinbed",0,FALSE,FALSE,NA,NA
"65","RT @dandrezner: Dear @POTUS: on Holocaust Remembrance Day my synagogue told me the Syrian refugee family we're sponsoring is not coming. Go<U+2026>",FALSE,0,NA,2017-01-29 03:36:23,FALSE,NA,"825548117676261376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emilystopno",32651,TRUE,FALSE,NA,NA
"66","@FoxNews @KellyannePolls @JudgeJeanine @POTUS tonight on @msnbc we see the real news of the night, like an amazing fed judge trumping trump",FALSE,0,"FoxNews",2017-01-29 03:36:23,FALSE,"825472282705358848","825548117244276736","1367531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","doGFREEright",0,FALSE,FALSE,NA,NA
"67","RT @VoteTrumpPics: Please RT<ed><U+00A0><U+00BD><ed><U+00B2><U+00A5> If You Think Proof of Citizenship and a Photo ID Should Be Required to Vote!

@POTUS @realDonaldTrump
#TCOT #<U+2026>",FALSE,0,NA,2017-01-29 03:36:23,FALSE,NA,"825548116644548608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Paul_Lee_Cruz",6100,TRUE,FALSE,NA,NA
"68","Yep. They're fine if @POTUS spreads hate and turns Earth into a nuclear wasteland, as long as no rape/incest fetuse<U+2026> https://t.co/hsUMwmEBJr",FALSE,0,NA,2017-01-29 03:36:23,TRUE,NA,"825548116300533760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","argpanopt",0,FALSE,FALSE,NA,NA
"69","RT @YoungDems4Trump: I love this man.<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>
#AmericaFirst<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>https://t.co/TCkFC0GdXk",FALSE,0,NA,2017-01-29 03:36:23,FALSE,NA,"825548116296339457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","h_maycee",372,TRUE,FALSE,NA,NA
"70","RT @MelodyMoezzi: I'm a  Muslim; I'm an Iranian; I'm an American &amp; I'm an attorney. I read; I write; I speak &amp; I protest. And FYI, I'm your<U+2026>",FALSE,0,NA,2017-01-29 03:36:23,FALSE,NA,"825548114962509824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gjmorley",1,TRUE,FALSE,NA,NA
"71","RT @tiyasircar: 3. #POTUS will give Christian refugees priority, confirming this was a #MuslimBan all along. How very un-American &amp; decided<U+2026>",FALSE,0,NA,2017-01-29 03:36:23,FALSE,NA,"825548114836615170",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","SaraRose2480",450,TRUE,FALSE,NA,NA
"72","RT @TheGayHumanist: People keep saying the resistance needs a banner to unite under. We already have one. This is our banner. The POTUS is<U+2026>",FALSE,0,NA,2017-01-29 03:36:22,FALSE,NA,"825548112932511745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oldscout",1118,TRUE,FALSE,NA,NA
"73","@FoxNews @POTUS who wants to visit a garage dump?",FALSE,0,"FoxNews",2017-01-29 03:36:22,FALSE,"825474206527811584","825548112894763008","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jobloken1",0,FALSE,FALSE,NA,NA
"74","RT @SheWhoVotes: We could have had a POTUS who wanted to expand healthcare, raise the minimum wage, and protect voting rights. Instead, we<U+2026>",FALSE,0,NA,2017-01-29 03:36:22,FALSE,NA,"825548112873787392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tonyhell",1865,TRUE,FALSE,NA,NA
"75","@POTUS thought you should see what the people are saying... https://t.co/rArVbSS5qf",FALSE,0,"POTUS",2017-01-29 03:36:22,FALSE,NA,"825548112819318787","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElyseFabulous",0,FALSE,FALSE,NA,NA
"76","@BruceNV He can't be cause @POTUS is still  around.",FALSE,0,"BruceNV",2017-01-29 03:36:22,FALSE,"825547785319522304","825548112030691329","76938029","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdotSad",0,FALSE,FALSE,NA,NA
"77","EXCLUSIVE: @POTUS has his first call with Putin https://t.co/xZmPY94o9M",FALSE,0,NA,2017-01-29 03:36:22,FALSE,NA,"825548111850397697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AaronHoffman_",0,FALSE,FALSE,NA,NA
"78","RT @FoxNews: Tonight on ""Justice,"" @JudgeJeanine has an exclusive interview w/ key @POTUS adviser @KellyannePolls - Tune in at 9p ET on Fox<U+2026>",FALSE,0,NA,2017-01-29 03:36:22,FALSE,NA,"825548111770697729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Debbieelsberry",1312,TRUE,FALSE,NA,NA
